Time,Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z
1733850802.590823,6.507394800271531,0.19209698546010842,0.3623837560841837,0.7427551221271054,0.06571848800049875,0.002637175232545111
1733850802.5990572,6.514874014322206,0.19267208859245188,0.36225593856013416,0.7504349260038194,0.05307045732748045,-0.021444309979782406
1733850802.6084516,6.522397268013442,0.19313786803937297,0.3619067761198917,0.7529903418986207,0.042558874520517855,-0.04125948332714938
1733850802.6179686,6.529872791365425,0.1935187180980461,0.3614613499436139,0.744230297925264,0.03633596264262669,-0.044849942155880194
1733850802.6263366,6.537266594038606,0.19387417030485238,0.3610531441854901,0.7367152556679809,0.03551202008309623,-0.037633064041505855
1733850802.634549,6.544494492770519,0.19412419978127315,0.3608054743242883,0.7154747880978175,0.020972267195457906,-0.01356984751429576
1733850802.6455393,6.551524329501902,0.19428429170558964,0.3608938997511201,0.6964159631342247,0.013321718758348089,0.01975626086207935
1733850802.6535742,6.558418519564445,0.1944291676901275,0.3611824510329958,0.6856730683375809,0.014018691475099163,0.032194387509264226
1733850802.6618853,6.565232743482438,0.19454384337440594,0.3614815930294149,0.6789781012921617,0.008789863581292998,0.026806922358777508
1733850802.6728365,6.57205510331696,0.19456317975307666,0.36169038976514745,0.6842253263608176,-0.0018192982055518147,0.017408876835807368
1733850802.6815288,6.578925412830232,0.1944381078532812,0.36176384148503143,0.6893403604750648,-0.017747144312986563,0.0029586922987796306
1733850802.6893845,6.585857305094665,0.19417669307315977,0.36166930945387454,0.6965940393787884,-0.03093284232607601,-0.02050657352003734
1733850802.6985323,6.592937490632463,0.19398504810499137,0.3618464933419175,0.7008369398932945,-0.013629692630741349,0.08947630077409095
1733850802.7079616,6.599857482606343,0.193936639048099,0.3628160701612716,0.6906070133774327,-0.0013766072308445069,0.08676544153205801
1733850802.7167375,6.6067503707576565,0.19399806673728365,0.36342662145557525,0.6885558033484944,0.010687090386956758,0.04796096387268255
1733850802.725857,6.613688100794106,0.1940932150501989,0.3636452097490942,0.6963257539733801,0.008357824651506895,0.012077124145926085
1733850802.7342606,6.620695348213653,0.19411615994655507,0.36356492643205424,0.7027632720149721,-0.0005003744207666575,-0.016886201836763107
1733850802.7450855,6.627746796430203,0.19407133479684008,0.36325232961582415,0.7061143266895145,-0.006409996586159862,-0.03884441722296668
1733850802.754414,6.634813976799203,0.1939715061069597,0.3627772788107686,0.7066836608483756,-0.01201668448400959,-0.048948286651703254
1733850802.762973,6.6418968181243265,0.1937962745616472,0.3622790331225976,0.7089581428938813,-0.020328928852779767,-0.05351622827456828
1733850802.7718573,6.648991168548597,0.1935691448442087,0.3618400199585159,0.7095378992668312,-0.023198806504491604,-0.03749770467296847
1733850802.7827332,6.65610878137358,0.19329863305852402,0.36169998227720523,0.7128041286396236,-0.029199323623023896,-0.0015267962741152253
1733850802.7908936,6.663313737627024,0.1929305743396652,0.36174447469836163,0.7245401017347348,-0.041440289920918236,0.004703113161125303
1733850802.8003488,6.670635810993033,0.19241417687946624,0.3618669028511862,0.7365806948157033,-0.0569120055343657,0.011112627898916662
1733850802.8111048,6.6780955007808345,0.19174434206681545,0.3619791517120325,0.7515404514354477,-0.0725003513116088,0.01260367430529777
1733850802.8192754,6.6857199167689645,0.19093210158103993,0.36193172240494637,0.7692128686703793,-0.0860575113835122,-0.014968922044455761
1733850802.8272204,6.69353950810708,0.1900236860004997,0.3615229856515472,0.7901472945726212,-0.0936966641055221,-0.0503405338117405
1733850802.8366604,6.701629722618254,0.18900859117579308,0.3614064349057218,0.8032595504417351,-0.10300600104031216,0.05506089184808781
1733850802.8462837,6.709603527047585,0.1880066707625804,0.36219083055911716,0.7964971773002842,-0.0979703387668066,0.0740085437623635
1733850802.854311,6.7175812212295325,0.18709863994917217,0.36281118924826766,0.7988422557371538,-0.08755271820427664,0.05426643431097102
1733850802.863268,6.725497694159924,0.18616801169846278,0.3631989057305509,0.7877380543480343,-0.09582724696006802,0.03261956082893615
1733850802.8753803,6.733325301073437,0.18521784701181576,0.3633180041276438,0.7797641014330975,-0.09489266259991792,-0.002410664733319571
1733850802.8867693,6.741060520265229,0.18435715906206307,0.36312726716360205,0.7699236665758065,-0.0819357031334854,-0.02872834670780033
1733850802.8962853,6.7486804070419035,0.18359621661203873,0.3627496425252426,0.7569058831992106,-0.07387483776284133,-0.03745727216372554
1733850802.905199,6.756299094037484,0.18277035114923737,0.3625003644145037,0.7643565409484295,-0.08486129644335305,-0.024827660977929433
1733850802.9138665,6.763961756429873,0.18186843520809493,0.3624058278778518,0.7672801780674056,-0.09278854242806821,-0.0053044183125107135
1733850802.922715,6.771648813647814,0.18089530125361689,0.36249933000453444,0.7694780792295149,-0.09976401122171545,0.014949040836733355
1733850802.9309456,6.779365614288068,0.1798866456070164,0.3626748185771354,0.7728520790143536,-0.10177200650547684,0.020946179696739026
